match_id,index,id,period,minute,second,location_x,location_y,team_id,team_name,player_id,player_name,end_location_x,end_location_y,end_location_z,key_pass_id,outcome_id,outcome_name
7586,292,5547562c-e636-4956-891d-1f26f89a4b98,1,6,49,103.0,22.0,773,Switzerland,5548,Steven Zuber,118.0,39.7,0.30000000000000004,efdb82be-bf8a-499e-9803-fe3408d756f2,100,Saved
7586,313,8a444852-8863-42f9-a8a8-70279e4fe7b9,1,7,18,108.0,56.0,790,Sweden,11098,Marcus Berg,120.0,46.3,4.0,d98584c8-fbe2-4703-8f65-d95d3622154c,98,Off T
7586,326,80817ec6-7fa8-4ff1-ac77-baf4f8caeb8c,1,7,58,104.0,41.0,790,Sweden,11098,Marcus Berg,108.0,42.0,,8d052659-27ab-49fb-add3-5eb720a33480,96,Blocked
7586,332,ec8c0103-f2ed-4f2a-a5a8-553c447bcfc7,1,8,4,101.0,41.0,790,Sweden,5624,Albin Ekdal,120.0,37.4,4.5,,98,Off T
7586,530,cf32fcf8-b14f-465a-b4cd-353b4b93099b,1,13,16,93.0,50.0,790,Sweden,5612,Mikael Lustig,96.0,18.0,,,101,Wayward
7586,934,09b2593e-fce1-48c3-b0c0-591759632306,1,23,19,112.0,51.0,773,Switzerland,5548,Steven Zuber,120.0,42.6,3.5,3baf9f82-5561-48db-9f05-976989f89249,98,Off T
7586,1127,37f30507-5d33-4ee2-ad14-fab015c846b4,1,27,54,108.0,49.0,790,Sweden,11098,Marcus Berg,117.0,37.4,0.30000000000000004,b6360310-2216-48d2-87ac-789824055d9e,100,Saved
7586,1289,25994143-f523-4308-91cc-a7b0404dc0f0,1,33,12,81.0,48.0,773,Switzerland,3500,Granit Xhaka,120.0,44.4,3.7,b0d228a4-dbf8-4b8d-9baf-e4f56306ac36,98,Off T
7586,1350,4c716d99-895c-41ba-9a00-e9ed2c2fbdf3,1,35,47,98.0,60.0,773,Switzerland,3533,Xherdan Shaqiri,102.0,53.0,,,96,Blocked
7586,1476,90d13d0e-5e91-4969-a0c8-a878f081be67,1,37,56,104.0,31.0,773,Switzerland,5554,Blerim Džemaili,120.0,43.0,3.8,c30bd929-386c-4a1d-bca2-b7a716edf53a,98,Off T
7586,1487,596ce219-7e9f-4142-8012-959db6bb7875,1,39,33,90.0,51.0,790,Sweden,5625,Emil Forsberg,102.0,50.0,,,96,Blocked
7586,1500,c1a6c7de-498e-4262-9a85-3c5cb104b94e,1,40,30,113.0,33.0,790,Sweden,5624,Albin Ekdal,120.0,38.5,4.3,87b71293-e46b-402c-95a3-10c34408d6d6,98,Off T
7586,1881,dd16f4f1-1bc0-4d91-8245-b24cafec9f4a,2,48,49,109.0,47.0,790,Sweden,4417,Ola Toivonen,120.0,42.8,4.6,932189ac-7f27-4624-b55a-8b6ecd2c0e32,98,Off T
7586,2041,255ddcd7-df84-4179-9c13-b024f79b6e6b,2,52,19,93.0,26.0,773,Switzerland,5544,Ricardo Iván Rodríguez Araya,96.0,26.0,,,96,Blocked
7586,2425,cd79857f-cfda-45f1-9697-397da34133bd,2,63,18,104.0,16.0,790,Sweden,5625,Emil Forsberg,109.0,26.0,,,96,Blocked
7586,2510,23a6db13-2961-4f15-9949-7b4e3a06b248,2,65,52,101.0,42.0,790,Sweden,5625,Emil Forsberg,120.0,37.6,2.2,12d65cc4-9209-4c22-8a46-81b00eae1512,97,Goal
7586,2561,8bd400e9-4169-4ca9-8562-8b6a6062b553,2,68,28,93.0,49.0,790,Sweden,5624,Albin Ekdal,120.0,41.7,4.9,37a848f0-40e3-4ed2-a87c-66ea6f1e4272,98,Off T
7586,2564,6016cd05-b83a-4bb9-a98b-9e3845e15023,2,68,47,93.0,21.0,773,Switzerland,5544,Ricardo Iván Rodríguez Araya,117.0,36.8,0.30000000000000004,,100,Saved
7586,2614,14911c18-3d80-4b67-981c-e9e606c028e9,2,70,43,104.0,58.0,773,Switzerland,3533,Xherdan Shaqiri,105.0,54.0,,,96,Blocked
7586,2629,7fc86b19-26dc-4312-b5b7-38cf8286338a,2,71,44,88.0,33.0,773,Switzerland,3500,Granit Xhaka,93.0,34.0,,efd797c2-e5f9-4a7a-b26b-5358a64095ab,96,Blocked
7586,2824,0374c3d2-98a7-4f84-93fe-2d41de39611b,2,77,53,95.0,52.0,773,Switzerland,3533,Xherdan Shaqiri,96.0,50.0,,9ec4610c-ba50-4e78-9ddf-a963c324cbee,96,Blocked
7586,2861,710bab3f-5f79-4211-bd91-87b9eb91cf97,2,78,19,112.0,53.0,773,Switzerland,5546,Michael Lang,112.0,52.0,,,96,Blocked
7586,2867,e09f42ba-6ce7-469a-95bf-e50dc23b67c1,2,78,56,113.0,36.0,773,Switzerland,5545,Breel-Donald Embolo,117.0,36.0,,bd587701-90f5-43bf-8c9e-fbe56519fb1b,96,Blocked
7586,3048,68247897-7501-4f21-9585-f35a61b845ca,2,85,11,100.0,31.0,773,Switzerland,5544,Ricardo Iván Rodríguez Araya,106.0,38.0,,,96,Blocked
7586,3066,cc9d728d-2b0b-4ff2-9bf7-0705996f81f0,2,85,28,101.0,38.0,773,Switzerland,5835,Josip Drmic,105.0,38.0,,3d37f83a-40f0-47e1-93e4-795baf8cff6b,96,Blocked
7586,3225,66718615-6163-4e13-9980-a3688035de53,2,90,43,112.0,30.0,773,Switzerland,5543,Haris Seferović,118.0,36.6,0.30000000000000004,9a9e6624-7821-44eb-bb6f-b4b3be5b6099,100,Saved
7586,3315,a0015891-033e-4d7f-ab59-89291598b1d3,2,96,12,102.0,38.0,790,Sweden,4417,Ola Toivonen,120.0,43.0,1.7000000000000002,,100,Saved
7563,657,d0646be2-90bf-4d3e-9aa4-6181c22d4de7,1,14,21,106.0,28.0,771,France,3604,Olivier Giroud,120.0,36.2,2.5,adc10661-8afd-4498-883d-de108e319931,100,Saved
7563,662,0451f1af-27be-448e-9e5d-a786e4c45cff,1,15,31,112.0,42.0,771,France,5485,Raphaël Varane,120.0,48.1,0.0,afb840db-44ae-45ab-a83c-e22ab80d0f26,98,Off T
7563,1304,4759533d-6052-41d7-ac48-593fbc03c970,1,32,48,99.0,60.0,771,France,5477,Ousmane Dembélé,120.0,33.3,0.0,783c87df-c509-4218-9d51-99d7b19fede7,98,Off T
7563,1585,342aa90a-71b1-4700-9a91-43b4f390ecee,1,38,52,101.0,60.0,771,France,5487,Antoine Griezmann,119.0,41.1,1.6,7b7d962d-10f5-4361-ac1b-b7c7a7b4a0ea,100,Saved
7563,1833,099602c4-0f99-4ea9-a5a7-49e678aa94e7,1,44,46,96.0,59.0,771,France,5477,Ousmane Dembélé,120.0,39.3,6.4,4c47be02-8768-4fd6-982d-e666f56ffb55,98,Off T
7563,1867,9cd61932-bcf0-4952-aab2-5c117090692f,1,46,15,95.0,51.0,776,Denmark,3043,Christian Dannemann Eriksen,100.0,52.0,,,96,Blocked
7563,2090,96b37d06-fbb0-4377-872a-ab30384ef234,2,50,39,92.0,53.0,771,France,5487,Antoine Griezmann,119.0,43.8,0.5,1c723613-bb16-4aec-840e-5bc7383e75c8,100,Saved
7563,2183,b0ee38f9-b687-4684-8b1d-95e4f5dcce7f,2,53,37,81.0,44.0,776,Denmark,3043,Christian Dannemann Eriksen,119.0,38.9,0.8,,100,Saved
7563,2211,38ce589f-e35b-483e-b99f-3ab407cb2a74,2,54,27,92.0,40.0,771,France,3245,Thomas Lemar,97.0,40.0,,,96,Blocked
7563,2356,f449ad1f-314b-4e0c-ae35-ca5d7915247e,2,58,16,101.0,37.0,776,Denmark,3043,Christian Dannemann Eriksen,120.0,34.4,0.4,118bf022-9369-4842-a20d-c4bda3f23b56,98,Off T
7563,2438,f84f497e-7d44-47ef-8d9f-684f92eae26d,2,62,23,91.0,33.0,776,Denmark,6303,Viktor Fischer,111.0,35.0,,,96,Blocked
7563,2558,bcffca77-0fec-4ecd-bdd6-960ffa23a67d,2,65,58,104.0,66.0,776,Denmark,4763,Henrik Dalsgaard,113.0,49.0,,de88a3f5-9afc-49d0-8190-dfb98c7f3e77,96,Blocked
7563,2688,7cca7dc1-11e8-474e-8d13-c4fc84e330b3,2,69,29,101.0,19.0,771,France,2948,Nabil Fekir,120.0,35.4,2.5,ac4ac9e4-2907-48e6-8f2f-10e2efd01a7e,98,Off T
7563,2820,e466d6dc-fbb6-4b4b-86d0-53281eb7ca94,2,73,33,108.0,33.0,771,France,3604,Olivier Giroud,120.0,49.1,0.2,21b08098-4e38-4395-b032-427b56ea958f,98,Off T
7563,3011,efaec6a1-9c55-4662-b5ee-5d2b60ad5396,2,78,28,102.0,54.0,771,France,3604,Olivier Giroud,120.0,36.6,7.0,8ae8f0fc-0f61-40c9-863f-f9d3e131b7da,98,Off T
7563,3137,6dc9cd1e-452d-4e4d-ba3d-156e67fecbad,2,81,52,96.0,49.0,771,France,2948,Nabil Fekir,117.0,37.0,0.5,084bc2b8-7464-48c3-bff3-dc948ea16e07,100,Saved
7579,111,8cf887fb-8bf6-49d6-ac5f-8ee1351844f2,1,1,45,115.0,50.0,780,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,120.0,39.7,3.6,7a1ccb9b-de68-4a1a-b1ac-83d5d84df43a,98,Off T
7579,210,8dedf723-ec55-4aab-8f7c-38df57a65df0,1,5,9,97.0,50.0,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,119.0,37.8,0.4,1ba780fd-2366-428f-91ee-355ab8ed9c18,100,Saved
7579,291,1117a990-5bcf-4161-b972-20723fcc180a,1,6,39,114.0,46.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,120.0,44.0,2.0,834c301f-caf7-4457-aa8f-68a95d3ab8d7,97,Goal
7579,371,9213974e-e2ae-4123-855a-8e28173c31cb,1,10,11,115.0,34.0,780,Portugal,3960,José Miguel da Rocha Fonte,120.0,46.9,0.4,f5b5936a-34c4-45bc-a4e7-e904a7ac6579,98,Off T
7579,440,4fd44f3b-2809-4fa4-b1bd-9f45e09d6099,1,11,57,95.0,20.0,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,97.0,21.0,,4d940ae4-4e83-497e-8ce7-aca16d0b19be,96,Blocked
7579,489,f8e2c271-e20b-4b9f-98e9-115eab492e40,1,13,24,110.0,57.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,112.0,56.0,,9f4cb115-f0ba-42a1-9cd3-980784f949c1,96,Blocked
7579,555,e93bb496-e258-4811-8fe6-a70542346f29,1,15,14,97.0,47.0,780,Portugal,4367,Gonçalo Manuel Ganchinho Guedes,99.0,47.0,,c82a0e43-8609-4a65-97d1-fb067003dd6d,96,Blocked
7579,599,c4de2e99-07f3-4485-8d98-ceff5cd95c60,1,15,55,92.0,38.0,780,Portugal,5214,William Silva de Carvalho,95.0,35.0,,,96,Blocked
7579,795,2964192f-5a92-4458-8903-c333b36427e7,1,21,33,91.0,41.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,120.0,42.8,0.4,,100,Saved
7579,809,2a7353ab-200d-43e2-90b1-3c345f412300,1,21,44,101.0,62.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,120.0,45.0,6.2,,98,Off T
7579,1140,b316d497-7f6d-422a-be59-85109ed36252,1,31,34,95.0,33.0,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,104.0,35.0,,,96,Blocked
7579,1264,d0058bf1-cb68-4cc1-8bd8-f13c5da0faf0,1,34,28,111.0,37.0,783,Uruguay,5255,Matías Vecino Falero,109.0,30.0,,620674ff-627f-4218-a0dd-884135662093,101,Wayward
7579,1368,72443b8a-6097-46de-ab57-59778365f593,1,37,44,110.0,46.0,780,Portugal,4367,Gonçalo Manuel Ganchinho Guedes,118.0,40.0,,ec26f5a3-98dd-4b34-8e84-9863fc54f8a4,101,Wayward
7579,1577,d469faea-83fd-496b-bb26-2c7a606e1867,1,46,43,113.0,25.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,120.0,35.2,2.1,47afa482-c016-4508-9df9-e2c4010e3eeb,98,Off T
7579,1837,c48874ee-8230-4a76-bd51-dbd0b433a5ea,2,51,4,96.0,27.0,780,Portugal,5209,Raphaël Adelino José Guerreiro,120.0,35.4,3.4,,98,Off T
7579,1933,17d8be48-c2bd-4ba6-b6b9-65613844754c,2,53,53,100.0,44.0,780,Portugal,3707,Adrien Sebastian Perruchet Silva,108.0,47.0,,e18fd762-5d9d-491f-9311-813357ca71b7,96,Blocked
7579,1939,c587ff70-2aea-4521-aa50-9dce7cdc171e,2,54,13,112.0,43.0,780,Portugal,20016,Kléper Laveran Lima Ferreira,120.0,38.3,1.0,c4432278-2e58-4482-8166-eb0916623dde,97,Goal
7579,2086,e59213dc-4eee-4b50-aa93-290477bec65b,2,59,29,96.0,26.0,780,Portugal,4367,Gonçalo Manuel Ganchinho Guedes,98.0,28.0,,b4749974-6e67-4760-98dc-596ee5f25201,96,Blocked
7579,2125,79720d58-939b-488c-a753-b239a28477d3,2,61,8,103.0,26.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,120.0,42.6,1.0,bc7f004e-6544-48d5-bea4-175b43a426f1,97,Goal
7579,2360,777bed95-feb9-4934-8659-da1aa268f511,2,69,16,103.0,40.0,780,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,120.0,43.4,4.0,,98,Off T
7579,2428,01d3f02e-d111-4ded-a012-32b01ddc7195,2,72,3,96.0,24.0,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,98.0,28.0,,a9097674-3369-4dc2-a418-015546703965,96,Blocked
7579,2594,cfd97bd3-508f-43c7-b453-ac9aa7e2c873,2,76,30,100.0,23.0,780,Portugal,5209,Raphaël Adelino José Guerreiro,120.0,37.4,4.1,,98,Off T
7579,2634,89a704df-ed9a-48b7-a754-10d27b61a6fa,2,77,58,87.0,30.0,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,102.0,39.0,,f270f4c6-7adb-48f4-9a59-8ae598485997,96,Blocked
7579,2872,df6c2133-bb61-4246-b1d2-53cc8d120081,2,84,57,93.0,52.0,780,Portugal,6350,Manuel Henrique Tavares Fernandes,119.0,39.3,1.0,ed4f76aa-8506-4b9b-9898-b302ebe5366c,100,Saved
7579,2924,003b9e31-bf53-48f3-b9bb-2fe39bade201,2,86,18,90.0,19.0,780,Portugal,6350,Manuel Henrique Tavares Fernandes,120.0,38.1,5.4,449c7151-5fc5-436d-bc3c-027f6f625c57,98,Off T
7579,3059,a77984f6-0777-4027-98d5-48137af13591,2,90,1,91.0,22.0,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,120.0,47.7,2.4,fabbd6e1-cab7-42b4-9588-f154a0e25c56,98,Off T
7579,3175,25b6d76c-fad4-4dd8-8eff-3feff84efaf4,2,94,17,110.0,54.0,780,Portugal,5215,Ricardo Andrade Quaresma Bernardo,119.0,43.6,2.0,e8373fce-0860-43f6-8f47-8034e2ef1ab9,100,Saved
7579,3180,ab25b0e1-6fee-4234-974c-6cecf1f02969,2,94,47,109.0,39.0,780,Portugal,5205,Rui Pedro dos Santos Patrício,110.0,43.0,,cf1d2d86-d044-45dd-8050-b60db07b0d24,101,Wayward
7578,410,3944a7d9-1736-4faf-83d9-6116940b3d4b,1,7,53,97.0,32.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,119.0,37.0,0.5,feb47745-6485-4951-889e-f0fcbe5eea2e,100,Saved
7578,528,647f841e-d0dc-4268-b397-80c3a6ca8a04,1,11,0,108.0,51.0,774,Egypt,5261,Mahmoud Ibrahim Hassan,118.0,43.8,0.9,,100,Saved
7578,636,69ab7fc6-5c2f-4c6f-9b5d-231874b52219,1,13,14,109.0,55.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,120.0,46.0,2.4,e4164810-bef3-45f2-b018-5f606e28a671,98,Off T
7578,935,cb5f8c43-b667-4f1e-a610-71bde2aebaa9,1,22,27,102.0,23.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,111.0,33.0,,,96,Blocked
7578,940,3e757ada-b9b9-41d1-b184-9c068244f429,1,23,1,114.0,48.0,783,Uruguay,5248,José Martín Cáceres Silva,114.0,41.0,,997fd38d-0180-41a1-8759-1131afae0ddf,101,Wayward
7578,944,28f0f673-9b2f-457f-a051-c495b06a138d,1,23,2,116.0,35.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,120.0,35.4,0.9,,98,Off T
7578,1031,a4364784-2364-42f6-bccd-4e9fa717b702,1,25,46,100.0,51.0,774,Egypt,5252,Marwan Mohsen,118.0,38.5,0.5,b6795398-9000-4ccd-93e9-273bcada993e,100,Saved
7578,1195,c2c19bba-c241-4d27-be2d-7b50fdc89426,1,28,43,83.0,53.0,783,Uruguay,5255,Matías Vecino Falero,120.0,34.8,0.5,b545eab9-75e8-4463-8218-243fb7b96678,98,Off T
7578,1282,7f40c9f2-7d9e-4a55-9ddd-629fe5e6e2db,1,31,31,88.0,38.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,97.0,37.0,,,96,Blocked
7578,1741,3c171ee0-63d4-44c6-ab7b-87cebc203498,1,42,40,105.0,48.0,774,Egypt,5251,Abdalla Mahmoud El Said Bekhit,107.0,46.0,,36d295e0-f742-4c7d-bfb9-29181d834c06,101,Wayward
7578,1888,2c915a6b-0ba4-4d8c-8b2d-67e61739b51d,1,45,54,88.0,37.0,774,Egypt,5262,Tarek Hamed,95.0,38.0,,,96,Blocked
7578,1954,50ae19b3-0c72-40a4-9af6-bb5fa3239509,2,45,51,114.0,48.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,117.0,42.8,1.2,dc97d7d7-f819-4b99-baa5-6832956fe152,100,Saved
7578,2293,1293e393-f536-46fa-aed0-ebb7e91f3950,2,55,15,92.0,19.0,774,Egypt,5261,Mahmoud Ibrahim Hassan,120.0,32.5,0.5,,98,Off T
7578,2805,a57df4fa-2ed0-40e5-9063-94dad1fdd6c1,2,67,31,94.0,50.0,783,Uruguay,5268,Carlos Andrés Sánchez Arcosa,107.0,46.0,,1cc6a7ab-2cc6-44cf-bb2f-2f261e8cfa1c,96,Blocked
7578,2872,cd57cd0d-e29a-4918-9645-0d0522ca81e8,2,69,35,108.0,49.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,112.0,46.0,,d6349a33-8e56-458a-afaf-a759c3ea0f25,96,Blocked
7578,2965,976f80ce-68a1-44db-9817-596493b1b040,2,71,51,98.0,62.0,774,Egypt,5250,Ahmed Fathy Abdel Meneim Ibrahim,118.0,41.1,1.4,,100,Saved
7578,3337,6c204537-63f3-439d-bda1-ca786bbe1f60,2,80,52,105.0,52.0,774,Egypt,3568,Mohamed Naser Elsayed Elneny,107.0,49.0,,,96,Blocked
7578,3375,c249bb5e-b97f-4d22-b7d0-f5ee9918a95a,2,82,30,99.0,34.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,118.0,42.8,1.5,7e98218c-02b8-4162-b828-0648cdc6d9a8,100,Saved
7578,3380,b2a2d28c-8059-41b9-9858-c486869b20c9,2,82,50,112.0,44.0,783,Uruguay,5259,José María Giménez de Vargas,120.0,46.7,3.4,30b3b165-f1e4-402d-9c2b-4e49a2c9706a,98,Off T
7578,3413,a6ad7008-494b-4a5b-a980-327572fecac7,2,84,16,112.0,36.0,783,Uruguay,5259,José María Giménez de Vargas,113.0,36.0,,466791c5-ead1-4be6-a77e-943e5e9f8c2d,96,Blocked
7578,3546,af3dae43-0775-46cf-8eb3-c102e85ae407,2,87,46,98.0,21.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,119.0,44.4,1.7000000000000002,,99,Post
7578,3550,a971aaa8-a01a-4753-afc2-c3f6ef79e0b6,2,87,48,110.0,38.0,783,Uruguay,5248,José Martín Cáceres Silva,113.0,36.0,,,96,Blocked
7578,3569,a1dba21b-1e58-4a6c-8920-0fa6b8855cef,2,88,59,113.0,37.0,783,Uruguay,5259,José María Giménez de Vargas,119.0,43.6,2.0,7df008a3-472e-4a27-b0c8-678a94097810,97,Goal
7578,3742,58fb16d5-3d94-4910-90dc-8fc940a5dcdd,2,94,45,104.0,56.0,774,Egypt,3568,Mohamed Naser Elsayed Elneny,113.0,46.0,,,96,Blocked
8651,443,da5589c8-58da-474c-b956-765247569228,1,11,54,86.0,43.0,790,Sweden,5613,Viktor Claesson,120.0,35.2,3.3,,98,Off T
8651,724,98f91d09-9551-4a6e-8b97-dc4bf62b506a,1,18,36,97.0,46.0,768,England,10955,Harry Kane,120.0,35.4,0.1,,98,Off T
8651,1241,dcabb611-6b4a-4d10-b852-773add47f742,1,29,47,110.0,44.0,768,England,3336,Harry Maguire,120.0,37.6,0.1,440d2154-e375-4c25-a34e-032584afd9d9,97,Goal
8651,1382,40cf6b1d-9c0a-4493-9b15-083856363994,1,34,28,94.0,58.0,768,England,3532,Jordan Brian Henderson,120.0,41.5,6.5,79513382-6cb7-4787-bcc0-ad5d0b45a420,98,Off T
8651,1760,9f9e587e-36c4-49e2-b17e-051a2eac2c89,1,44,31,111.0,51.0,768,England,3233,Raheem Shaquille Sterling,112.0,51.0,,,96,Blocked
8651,1868,4c3d0925-915c-4636-9ad8-e6df8988e9a4,2,46,34,113.0,48.0,790,Sweden,11098,Marcus Berg,120.0,43.2,0.6000000000000001,294650d3-a996-4f21-b012-913733ba7887,100,Saved
8651,2100,e955ff88-9e42-4e27-8251-4ca84729df1f,2,51,25,97.0,13.0,790,Sweden,5625,Emil Forsberg,120.0,43.2,4.0,b8cc6973-b48d-4da6-adef-62382168985e,98,Off T
8651,2131,281c3fdd-0d5c-42dc-b49f-1058a8d8582c,2,53,31,115.0,32.0,768,England,3233,Raheem Shaquille Sterling,116.0,33.0,,df756a2e-4a35-4afe-9a44-90da3dfcfd9e,96,Blocked
8651,2245,3b972d98-9675-4eb8-be86-bc7271898238,2,56,5,95.0,23.0,768,England,3293,Jesse Lingard,97.0,20.0,,,96,Blocked
8651,2288,d1f3ae50-76ce-4d80-b860-027cbb73e268,2,57,52,98.0,48.0,768,England,3293,Jesse Lingard,101.0,46.0,,ee6341f8-7d64-4ffe-8e67-b12755097793,96,Blocked
8651,2300,f325cf9a-40f9-4510-94a5-0b1794b71605,2,58,0,116.0,32.0,768,England,3094,Bamidele Alli,119.0,38.7,1.9,8d1ec3b3-6e9a-4f80-babf-3ca386f02fb3,97,Goal
8651,2394,1ef2dc28-649b-4e8b-a972-a44e76486061,2,61,19,106.0,43.0,790,Sweden,5613,Viktor Claesson,119.0,38.7,0.2,3d333ece-5d99-4809-81ce-a720f8805681,100,Saved
8651,2397,25a08f68-3bf4-43c3-9196-85d93db2340a,2,61,21,113.0,36.0,790,Sweden,5613,Viktor Claesson,115.0,35.0,,,96,Blocked
8651,2412,bc87987f-681c-4b58-8276-c83b887df50e,2,61,48,105.0,47.0,790,Sweden,4417,Ola Toivonen,120.0,34.4,0.6000000000000001,3c4fbf57-f42c-441f-892b-392943f7110a,98,Off T
8651,2526,4c99efaa-df44-432f-8e0a-e5b9169bdfe9,2,65,35,111.0,30.0,768,England,3336,Harry Maguire,120.0,35.6,4.2,,98,Off T
8651,2582,059a7f7d-8fd5-462c-8e1d-1973704f462c,2,67,55,102.0,29.0,768,England,3094,Bamidele Alli,109.0,38.0,,,96,Blocked
8651,2608,883f13b0-01fc-4547-9b12-da1da939415f,2,68,19,107.0,20.0,768,England,3094,Bamidele Alli,108.0,24.0,,2849b7ad-a60b-494d-9dc2-ed6a8c720159,96,Blocked
8651,2713,0594f369-27c8-44dd-8560-80d08690fe47,2,70,58,110.0,42.0,790,Sweden,11098,Marcus Berg,120.0,40.9,2.4,4322a741-3d26-420c-b67e-c6cbf9b24d75,100,Saved
8651,3019,747edaa5-2eac-4641-b23e-ef551df5449a,2,81,46,98.0,43.0,768,England,3293,Jesse Lingard,103.0,40.0,,,96,Blocked
8651,3163,8f146de8-b679-49e6-9d5b-68d331f73566,2,89,57,100.0,50.0,790,Sweden,5621,Ludwig Augustinsson,120.0,41.9,4.7,,98,Off T
7531,24,be4445dc-d4bf-4f3c-9888-7d22155febe7,1,0,13,96.0,53.0,793,Iceland,3944,Gylfi Þór Sigurðsson,120.0,46.7,0.1,,98,Off T
7531,162,b8faa0f1-af9f-4b0f-82fa-2fb7c3e873b8,1,4,0,111.0,43.0,779,Argentina,3090,Nicolás Hernán Otamendi,120.0,46.1,0.8,417c1548-d23f-4886-b860-8e6ee7ab36f5,98,Off T
7531,301,c512ad16-b214-4c9b-adb6-bb0308703b01,1,7,48,105.0,45.0,779,Argentina,5507,Nicolás Alejandro Tagliafico,120.0,35.4,1.3,dbf9b953-3bbe-447f-bb17-70332e9a8db8,98,Off T
7531,307,1a68e7a1-f44c-4bd0-8c8a-2b76c7e9561b,1,8,28,115.0,57.0,793,Iceland,5514,Alfreð Finnbogason,120.0,44.4,4.0,37716c21-8dd8-453a-8ba1-fa07b4d685b5,98,Off T
7531,315,920db34e-cae1-4c0b-bfc5-86f17048db91,1,8,57,100.0,54.0,793,Iceland,3720,Johann Berg Guðmunds­son,105.0,49.0,,314256d1-c36c-43e5-a481-1aa404827c11,96,Blocked
7531,320,36c02cb6-d5f2-4040-8921-98ef18ec70a2,1,8,58,107.0,32.0,793,Iceland,5509,Birkir Bjarnason,120.0,35.0,0.2,,98,Off T
7531,451,df1b6802-77bc-422e-8d5d-d8a5d534a4f6,1,12,37,86.0,50.0,779,Argentina,3090,Nicolás Hernán Otamendi,120.0,36.2,4.1,e8965138-94b9-48fc-92c2-081dde7041a2,98,Off T
7531,626,e2e96175-fbbc-41e5-8d0c-d7f3da4b6980,1,16,34,97.0,49.0,779,Argentina,5503,Lionel Andrés Messi Cuccittini,117.0,37.4,1.9,e5cf84c5-deec-44ed-b208-4527023cb16a,100,Saved
7531,706,b733098e-d32b-4274-9831-6aa2c77ede81,1,18,33,90.0,23.0,779,Argentina,3602,Faustino Marcos Alberto Rojo,108.0,38.0,,f5355444-a458-4b50-8a9a-f2d0b44d30f4,96,Blocked
7531,711,4058833e-edac-4ccb-a5e3-98775bf030b2,1,18,36,106.0,37.0,779,Argentina,3237,Sergio Leonel Agüero del Castillo,119.0,36.4,2.3,,97,Goal
7531,788,dd4e4f13-5250-443e-980e-eff3ae79cc01,1,20,51,96.0,26.0,779,Argentina,5503,Lionel Andrés Messi Cuccittini,118.0,36.4,1.4,,100,Saved
7531,891,96522bd9-5870-44e8-890a-161372371e99,1,22,39,114.0,40.0,793,Iceland,5514,Alfreð Finnbogason,107.0,21.0,,40130242-77b9-4d9e-8bc2-7cd0e71edd17,101,Wayward
7531,902,4fa012dd-4986-4819-a9ce-8d2448216099,1,22,49,113.0,39.0,793,Iceland,5514,Alfreð Finnbogason,120.0,40.3,0.5,,97,Goal
7531,1014,63b760ae-f268-4c65-aacb-fc456f60cfc7,1,26,59,111.0,34.0,779,Argentina,5507,Nicolás Alejandro Tagliafico,112.0,34.0,,0b24eba6-6627-4a0a-9178-e45094bdbeb0,96,Blocked
7531,1019,a395be80-7345-473f-9226-2077c4c23329,1,27,23,109.0,35.0,779,Argentina,3090,Nicolás Hernán Otamendi,119.0,38.5,1.9,709efdee-cd9b-4db3-b06e-92c14858b766,100,Saved
7531,1184,caf7047a-d518-402e-968d-366d5d703fed,1,32,8,95.0,31.0,779,Argentina,5510,Lucas Rodrigo Biglia,120.0,44.2,4.1,4ecdfb11-115e-46a3-bae7-4e6fdeeed1a4,98,Off T
7531,1484,14d71910-0422-469f-96f3-6c44934297bd,1,38,7,111.0,22.0,779,Argentina,5503,Lionel Andrés Messi Cuccittini,113.0,24.0,,a900f8dd-1ac3-4053-a35d-20f8b6b0d14f,96,Blocked
